ax,ay,az,gx,gy,gz
-0.391, 0.009, 1.077, -3.906, 5.798, -1.892
-0.395, 0.013, 0.996, -0.549, 7.507, -2.502
-0.398, -0.028, 0.911, 2.380, 8.484, -4.028
-0.402, -0.065, 0.858, 2.930, 8.057, -5.127
-0.411, -0.134, 0.861, 2.197, 6.836, -5.981
-0.416, -0.176, 0.867, 2.502, 6.104, -5.737
-0.415, -0.219, 0.829, 3.906, 6.104, -4.761
-0.417, -0.213, 0.788, 5.188, 5.554, -3.113
-0.409, -0.197, 0.768, 5.981, 4.578, -2.014
-0.405, -0.200, 0.807, 6.836, 2.869, -1.465
-0.402, -0.192, 0.866, 8.179, 1.587, -0.366
-0.398, -0.167, 0.867, 9.033, 1.526, 0.610
-0.390, -0.089, 0.877, 7.141, 1.892, 2.014
-0.392, -0.002, 0.968, 4.272, 1.526, 2.014
-0.399, 0.005, 1.041, 1.892, 2.441, -0.122
-0.404, -0.040, 1.006, 0.488, 5.188, -2.441
-0.393, -0.097, 0.889, -1.465, 7.751, -3.662
-0.399, -0.190, 0.821, -2.869, 8.179, -4.822
-0.403, -0.279, 0.772, -3.235, 7.263, -4.028
-0.407, -0.358, 0.688, -1.282, 5.737, -2.014
-0.394, -0.200, 0.604, 1.770, 2.991, 3.357
-0.390, 0.019, 0.693, 6.226, -1.587, 7.874
-0.390, 0.098, 0.881, 9.583, -5.920, 5.859
-0.385, 0.026, 1.013, 10.986, -7.080, 1.221
-0.389, -0.100, 1.084, 10.681, -5.554, -1.587

-0.050, -1.325, -1.918, -4.700, 19.470, -25.574
-0.092, -1.876, -2.553, -14.221, -1.038, -19.104
-0.164, -2.327, -3.096, -13.184, -31.860, -2.747
-0.272, -2.609, -3.559, -6.836, -71.777, 22.400
-0.443, -2.598, -3.803, -6.531, -119.202, 55.603
-0.732, -2.232, -3.758, -18.127, -171.021, 91.797
-1.007, -1.555, -3.355, -36.621, -224.731, 125.610
-1.336, -0.989, -2.895, -59.387, -273.071, 149.109
-1.745, -0.217, -2.406, -86.853, -316.650, 169.739
-2.126, 0.806, -1.380, -101.562, -360.779, 187.866
-2.371, 1.787, 0.416, -94.055, -401.367, 194.580
-2.464, 2.403, 2.642, -69.885, -425.171, 184.753
-2.354, 3.015, 4.000, -38.696, -420.349, 169.983
-2.089, 3.671, 4.000, -3.967, -386.902, 151.123
-1.763, 4.000, 4.000, 25.879, -333.252, 123.474
-1.466, 4.000, 4.000, 46.448, -269.409, 87.646
-1.232, 4.000, 4.000, 59.265, -199.463, 46.509
-1.076, 4.000, 4.000, 70.984, -122.498, 3.540
-1.054, 4.000, 4.000, 80.200, -38.818, -38.452
-1.166, 4.000, 4.000, 85.083, 46.570, -80.078
-1.389, 3.784, 4.000, 87.952, 124.084, -119.690
-1.653, 3.198, 4.000, 87.830, 185.608, -153.992
-1.830, 2.565, 3.716, 82.397, 231.873, -182.068
-1.900, 1.909, 2.410, 73.914, 259.277, -203.430
-1.902, 1.360, 1.503, 68.359, 268.616, -216.187
-1.846, 0.890, 1.044, 67.261, 265.503, -222.107
-1.799, 0.524, 0.813, 68.115, 258.667, -222.900
-1.720, 0.260, 0.637, 69.275, 252.563, -219.971
-1.646, 0.169, 0.486, 71.228, 246.826, -213.867
-1.572, 0.339, 0.406, 71.777, 241.272, -205.811
-1.550, 0.466, 0.370, 66.467, 237.061, -204.346
-1.577, 0.436, 0.308, 56.946, 234.680, -210.571
-1.589, 0.275, 0.216, 46.570, 233.582, -219.482
-1.620, 0.010, 0.122, 36.987, 232.727, -228.333
-1.655, -0.337, -0.018, 27.954, 232.239, -235.596
-1.641, -0.740, -0.219, 17.212, 231.323, -239.685
-1.597, -1.135, -0.461, 3.296, 228.699, -238.953
-1.476, -1.589, -0.731, -12.573, 223.572, -234.558
-1.358, -1.976, -0.992, -18.860, 214.661, -224.792
-1.229, -2.186, -1.213, -16.907, 202.148, -207.947
-1.102, -2.244, -1.330, -8.423, 186.279, -187.683
-0.989, -2.251, -1.429, 1.038, 170.227, -168.518
-0.909, -2.264, -1.540, 6.042, 154.968, -151.489
-0.831, -2.297, -1.686, 11.108, 139.771, -135.376
-0.788, -2.360, -1.955, 12.390, 124.268, -120.483
-0.822, -2.557, -2.346, 8.911, 106.201, -106.079
-0.746, -2.783, -2.780, -0.366, 82.764, -89.172
-0.674, -3.067, -3.195, -20.569, 52.734, -68.298
-0.662, -3.296, -3.569, -46.265, 17.273, -41.565
-0.700, -3.403, -3.981, -66.040, -24.048, -8.667
-0.909, -3.140, -4.000, -85.632, -72.021, 30.945
-1.144, -2.548, -4.000, -94.543, -129.395, 71.289
-1.515, -1.861, -4.000, -103.149, -196.899, 101.013
-2.035, -1.410, -4.000, -109.192, -268.433, 119.385
-2.579, -1.036, -4.000, -117.126, -339.050, 132.080
-3.227, -0.834, -4.000, -129.761, -407.837, 142.334
-3.921, -0.582, -3.301, -148.560, -475.647, 156.006
-4.000, -0.068, -1.859, -163.391, -535.828, 174.805
-4.000, 0.439, 0.052, -161.865, -582.825, 191.101
-4.000, 1.220, 2.179, -137.024, -609.131, 202.271
-4.000, 1.761, 4.000, -88.623, -609.497, 198.730
-3.720, 1.958, 4.000, -35.400, -573.547, 177.795
-2.936, 2.026, 4.000, 16.113, -501.465, 150.208
-2.146, 1.918, 4.000, 20.142, -411.682, 121.887
-1.568, 1.974, 4.000, 2.380, -327.576, 99.792
-1.161, 2.368, 4.000, -14.709, -254.272, 82.886
-0.830, 2.603, 4.000, -11.719, -184.265, 57.739
-0.572, 2.231, 4.000, 1.160, -115.479, 20.447
-0.445, 1.406, 4.000, 11.658, -58.228, -15.320
-0.360, 0.600, 3.846, 20.935, -17.822, -36.560
-0.352, -0.048, 2.980, 28.381, 8.118, -42.725
-0.326, -0.442, 2.190, 30.945, 23.987, -38.574
-0.316, -0.558, 1.510, 25.513, 30.701, -27.039
-0.301, -0.558, 1.043, 19.043, 28.503, -15.564
-0.284, -0.379, 0.861, 14.526, 19.897, -5.188
-0.281, -0.203, 0.928, 8.423, 9.033, 0.671
-0.302, -0.117, 1.059, 2.563, 1.648, 1.709
-0.295, -0.077, 1.095, -3.967, -1.099, 1.160
-0.301, -0.023, 1.094, -11.597, -1.953, 0.793
-0.304, -0.044, 1.102, -18.494, -2.869, -0.916
-0.307, -0.096, 1.095, -25.208, -3.235, -2.014
-0.320, -0.131, 1.107, -28.015, -3.418, -1.953
-0.337, -0.099, 1.168, -26.367, -3.784, -0.305
-0.344, -0.046, 1.198, -23.560, -2.991, 0.977
-0.357, 0.024, 1.162, -19.592, -0.854, 1.709
-0.424, -0.902, 1.907, -15.686, 2.197, 0.977
-0.352, 0.219, 0.923, -13.672, 9.460, 9.399
-0.394, 0.174, 0.810, -11.963, 6.653, 1.099
-0.389, 0.267, 0.816, -10.254, 4.150, 0.000
-0.397, 0.222, 0.881, -10.376, 2.136, -6.775
-0.408, 0.005, 0.996, -9.338, 0.366, -13.733
-0.418, -0.156, 1.073, -7.812, 1.770, -15.259
-0.433, -0.364, 1.067, -5.310, 4.761, -15.198
-0.437, -0.455, 0.978, -1.160, 8.301, -11.292
-0.441, -0.429, 0.826, 1.892, 10.803, -5.066
-0.440, -0.344, 0.722, 4.272, 10.742, 0.000
-0.433, -0.180, 0.715, 6.165, 8.301, 4.272
-0.422, -0.071, 0.819, 7.263, 5.493, 5.249
-0.411, -0.027, 0.994, 7.324, 3.906, 3.845
-0.404, 0.006, 1.136, 3.967, 5.188, 1.831
-0.395, 0.024, 1.167, -1.526, 9.827, -0.427
-0.398, -0.015, 1.074, -6.348, 15.442, -2.930
-0.397, -0.129, 0.924, -7.751, 19.531, -5.554
-0.393, -0.268, 0.766, -6.775, 20.752, -6.531
-0.388, -0.336, 0.659, -4.578, 19.104, -4.333
-0.380, -0.306, 0.602, -1.404, 15.564, -0.366
-0.374, -0.209, 0.612, 1.221, 10.803, 4.028
-0.374, -0.090, 0.665, 4.211, 5.615, 6.592
-0.365, -0.011, 0.712, 5.310, 2.197, 7.019
-0.362, 0.018, 0.790, 5.493, -0.427, 5.493
-0.364, -0.025, 0.857, 6.592, -2.441, 3.113
-0.375, -0.090, 0.903, 8.362, -2.991, 1.709
-0.383, -0.102, 0.913, 9.277, -3.113, 1.953
-0.393, -0.131, 0.902, 8.728, -2.747, 2.014
-0.388, -0.121, 0.883, 6.592, -2.563, 2.747
-0.388, -0.093, 0.923, 3.296, -3.174, 3.967
-0.386, -0.059, 0.988, 0.732, -3.601, 4.517
-0.380, -0.021, 1.011, 1.099, -2.991, 4.639
-0.374, -0.005, 1.008, 1.831, -1.953, 4.150

-0.068, -2.010, -1.545, 33.264, -10.803, 7.996
-0.126, -2.300, -2.004, 41.382, -30.884, 21.851
-0.176, -2.517, -2.261, 46.326, -58.105, 41.321
-0.296, -2.643, -2.317, 39.917, -89.539, 64.819
-0.470, -2.509, -2.207, 26.306, -121.704, 92.773
-0.637, -2.266, -1.932, 13.672, -153.198, 120.239
-0.849, -1.993, -1.572, 3.296, -182.678, 145.691
-1.074, -1.325, -1.183, -8.972, -208.923, 174.316
-1.283, -0.356, -0.684, -25.269, -232.727, 200.195
-1.430, 0.707, 0.070, -42.114, -253.967, 214.172
-1.472, 1.615, 1.036, -52.734, -269.226, 213.684
-1.437, 2.132, 2.034, -45.105, -274.902, 200.256
-1.385, 2.487, 2.851, -25.391, -268.677, 181.946
-1.286, 2.872, 3.417, -5.493, -253.296, 163.696
-1.189, 3.078, 3.906, 6.409, -233.521, 141.357
-1.077, 3.314, 4.000, 16.907, -211.853, 119.141
-0.963, 3.575, 4.000, 32.166, -185.303, 96.252
-0.849, 3.749, 4.000, 46.814, -150.879, 70.007
-0.758, 3.923, 4.000, 59.082, -108.582, 41.565
-0.717, 4.000, 4.000, 69.885, -60.181, 12.268
-0.740, 4.000, 4.000, 77.332, -9.277, -21.057
-0.811, 3.922, 4.000, 82.214, 40.161, -57.129
-0.913, 3.633, 4.000, 83.740, 84.534, -90.515
-1.026, 3.246, 3.676, 84.351, 119.446, -120.239
-1.139, 2.796, 3.022, 85.449, 146.484, -145.996
-1.231, 2.399, 2.316, 85.510, 168.518, -165.955
-1.293, 2.067, 1.619, 83.191, 183.594, -180.847
-1.332, 1.846, 1.062, 77.026, 190.430, -192.627
-1.379, 1.699, 0.782, 70.435, 189.636, -203.186
-1.428, 1.491, 0.566, 67.322, 186.035, -215.088
-1.443, 1.213, 0.303, 65.552, 182.556, -227.539
-1.439, 0.904, 0.152, 64.026, 177.002, -238.220
-1.460, 0.566, 0.173, 64.087, 169.373, -246.765
-1.465, 0.178, 0.207, 65.369, 164.185, -253.235
-1.468, -0.189, 0.157, 66.406, 162.292, -256.409
-1.484, -0.567, 0.033, 64.880, 162.292, -257.446
-1.464, -1.068, -0.160, 55.481, 162.354, -257.385
-1.409, -1.510, -0.355, 31.738, 160.828, -252.563
-1.326, -1.895, -0.497, -2.380, 157.043, -243.347
-1.225, -2.285, -0.594, -27.771, 149.536, -231.750
-1.086, -2.585, -0.717, -35.583, 139.893, -215.759
-0.948, -2.730, -0.810, -25.696, 128.601, -195.679
-0.822, -2.839, -1.024, -8.972, 116.394, -175.049
-0.752, -2.906, -1.178, -5.127, 102.478, -155.518
-0.728, -2.901, -1.243, -1.831, 86.304, -135.864
-0.729, -2.895, -1.306, 3.235, 69.336, -118.286
-0.742, -3.006, -1.416, 9.583, 52.795, -103.333
-0.758, -3.246, -1.705, 15.320, 36.133, -88.318
-0.731, -3.654, -2.052, 17.517, 16.907, -70.496
-0.759, -3.998, -2.443, 11.719, -6.287, -44.678
-0.804, -4.000, -2.867, -0.732, -35.400, -8.667
-0.920, -3.887, -3.276, -19.043, -71.289, 32.959
-1.094, -3.417, -3.523, -41.138, -114.868, 73.669
-1.365, -2.825, -3.553, -62.256, -163.391, 109.131
-1.618, -2.291, -3.444, -77.698, -213.989, 137.085
-1.895, -1.832, -3.229, -89.111, -263.367, 158.569
-2.228, -1.338, -2.699, -96.985, -313.477, 179.993
-2.563, -0.857, -1.916, -103.516, -360.413, 197.754
-2.920, -0.093, -0.764, -106.079, -400.330, 216.003
-3.069, 0.595, 0.436, -101.379, -427.673, 227.661
-3.047, 1.434, 1.691, -106.750, -438.599, 232.056
-2.893, 1.996, 2.930, -104.736, -434.937, 222.900
-2.583, 2.504, 4.000, -82.092, -420.227, 208.435
-2.144, 2.943, 4.000, -43.396, -391.724, 187.256
-1.633, 3.356, 4.000, -10.315, -337.830, 159.851
-1.118, 3.507, 4.000, -7.385, -255.737, 122.192
-0.726, 3.286, 4.000, -11.292, -161.987, 78.979
-0.501, 2.625, 4.000, -12.085, -74.463, 35.522
-0.406, 1.777, 4.000, -10.620, -8.606, 1.343
-0.351, 0.977, 3.057, -8.179, 32.043, -18.433
-0.333, 0.281, 1.775, -9.033, 50.720, -27.039
-0.317, -0.142, 0.873, -4.089, 49.622, -23.254
-0.297, -0.297, 0.381, 4.761, 35.400, -12.512
-0.294, -0.238, 0.244, 8.118, 14.771, -1.038
-0.310, -0.056, 0.451, 7.751, -5.615, 8.057
-0.327, 0.172, 0.738, 6.958, -21.301, 12.695
-0.323, 0.373, 1.060, 3.784, -30.457, 11.963
-0.350, 0.324, 1.454, -2.136, -33.813, 4.333
-0.356, 0.086, 1.679, -9.521, -29.114, -4.150
-0.375, -0.219, 1.762, -15.503, -19.409, -8.850
-0.381, -0.391, 1.688, -19.165, -8.118, -7.080
-0.383, -0.388, 1.427, -19.714, 2.258, -0.854
-0.375, -0.102, 1.110, -19.104, 9.155, 6.531
-0.364, 0.155, 0.923, -18.005, 10.559, 9.216
-0.357, 0.250, 0.832, -16.174, 9.033, 4.395
-0.346, 0.167, 0.786, -12.390, 5.798, -2.075
-0.338, 0.035, 0.796, -9.888, 2.930, -7.080
-0.345, -0.102, 0.892, -8.118, 0.305, -10.010
-0.359, -0.289, 1.012, -4.517, -0.671, -11.353
-0.366, -0.391, 1.090, 0.244, 0.549, -9.216
-0.369, -0.396, 1.106, 4.211, 3.479, -4.700
-0.374, -0.264, 1.068, 6.653, 7.263, 0.061
-0.377, -0.099, 0.953, 7.385, 11.047, 3.052
-0.375, -0.005, 0.849, 6.714, 13.306, 2.197
-0.357, 0.006, 0.770, 5.432, 13.489, -0.854
-0.349, -0.072, 0.727, 3.113, 12.878, -4.028
-0.347, -0.220, 0.716, 0.671, 11.414, -6.470
-0.344, -0.358, 0.678, 0.061, 10.071, -6.409
-0.343, -0.401, 0.664, 1.892, 7.751, -2.808
-0.348, -0.302, 0.692, 6.470, 4.639, 1.648
-0.348, -0.200, 0.711, 11.719, 2.197, 5.066
-0.349, -0.150, 0.702, 15.625, 0.000, 5.798
-0.352, -0.126, 0.742, 17.944, -2.441, 5.676
-0.358, -0.125, 0.858, 17.883, -5.066, 5.188
-0.362, -0.071, 0.967, 15.869, -5.737, 5.432
-0.365, -0.075, 1.023, 12.390, -4.578, 4.395
-0.369, -0.130, 1.019, 9.033, -2.258, 2.380
-0.373, -0.204, 0.956, 6.714, -0.122, 2.014
-0.370, -0.240, 0.889, 6.042, 1.038, 3.052
-0.371, -0.122, 0.884, 5.127, 0.793, 6.287
-0.372, -0.040, 0.894, 4.944, -0.244, 7.202
-0.372, -0.005, 0.872, 5.859, -0.793, 5.615
-0.372, -0.033, 0.859, 8.057, -1.892, 3.357
-0.364, -0.057, 0.865, 8.911, -3.052, 1.648
-0.373, -0.074, 0.943, 9.155, -4.822, 0.916
-0.370, -0.159, 0.998, 8.789, -5.066, -0.671
-0.367, -0.201, 1.008, 7.385, -3.845, -0.488
-0.367, -0.212, 1.002, 4.639, -2.441, 0.916
-0.366, -0.170, 0.990, 2.869, -1.221, 2.747

-0.127, -1.882, -1.209, 45.654, -9.399, -28.076
-0.140, -2.228, -1.617, 40.527, -21.118, -15.991
-0.207, -2.534, -2.024, 32.288, -38.330, 0.305
-0.278, -2.767, -2.481, 24.353, -60.608, 21.606
-0.396, -2.926, -3.021, 24.597, -89.600, 47.424
-0.568, -2.992, -3.421, 27.283, -127.686, 76.355
-0.827, -2.683, -3.433, 25.330, -175.110, 111.389
-1.156, -1.931, -2.802, 9.949, -227.966, 147.400
-1.459, -0.962, -1.828, -18.738, -273.865, 176.086
-1.726, 0.014, -1.100, -54.688, -304.932, 192.322
-2.007, 0.980, -0.490, -86.792, -327.332, 199.097
-2.230, 1.729, 0.678, -98.999, -350.586, 195.251
-2.279, 2.269, 2.393, -86.914, -368.286, 184.265
-2.173, 2.570, 3.998, -54.993, -367.554, 167.480
-1.941, 2.894, 4.000, -24.414, -342.712, 149.780
-1.655, 3.186, 4.000, -0.061, -297.119, 130.066
-1.343, 3.609, 4.000, 14.160, -236.145, 108.948
-1.082, 4.000, 4.000, 20.081, -169.312, 83.496
-0.919, 4.000, 4.000, 23.193, -106.262, 50.171
-0.802, 4.000, 4.000, 33.203, -48.889, 10.193
-0.770, 4.000, 4.000, 50.964, 0.366, -32.288
-0.791, 3.673, 4.000, 69.336, 43.396, -72.083
-0.890, 3.200, 4.000, 82.153, 84.656, -101.746
-1.023, 2.760, 4.000, 88.684, 125.183, -124.756
-1.178, 2.462, 3.790, 93.750, 162.720, -141.724
-1.326, 2.233, 2.873, 97.839, 192.261, -156.433
-1.442, 1.978, 2.068, 96.802, 211.243, -171.692
-1.529, 1.695, 1.460, 93.018, 220.825, -186.340
-1.605, 1.311, 1.104, 87.585, 223.694, -200.928
-1.634, 0.824, 0.870, 83.923, 223.877, -213.074
-1.656, 0.304, 0.636, 80.261, 224.304, -220.581
-1.628, -0.141, 0.402, 78.308, 224.426, -221.802
-1.592, -0.451, 0.198, 79.346, 223.206, -217.041
-1.551, -0.611, -0.038, 81.421, 221.069, -209.351
-1.467, -0.666, -0.336, 78.918, 219.055, -201.416
-1.388, -0.760, -0.603, 64.819, 214.355, -197.388
-1.352, -1.020, -0.720, 37.781, 206.665, -198.303
-1.300, -1.474, -0.765, 3.296, 197.937, -200.745
-1.244, -2.073, -0.864, -20.691, 188.660, -199.646
-1.134, -2.621, -0.925, -20.691, 177.612, -188.965
-0.974, -2.959, -1.169, -4.700, 166.138, -166.626
-0.831, -2.903, -1.363, -1.404, 152.710, -136.719
-0.727, -2.677, -1.435, -5.371, 135.742, -108.276
-0.656, -2.393, -1.425, -14.221, 117.859, -86.304
-0.600, -2.235, -1.444, -21.057, 101.196, -71.655
-0.563, -2.245, -1.609, -19.104, 85.693, -61.707
-0.528, -2.278, -1.869, -14.954, 68.909, -50.964
-0.517, -2.386, -2.193, -11.169, 48.645, -38.818
-0.498, -2.522, -2.626, -13.611, 24.597, -24.475
-0.519, -2.553, -3.037, -19.714, -5.371, -5.676
-0.619, -2.279, -3.315, -27.954, -43.518, 16.968
-0.758, -2.185, -3.606, -31.616, -88.135, 36.804
-0.966, -1.875, -3.699, -42.236, -135.559, 55.481
-1.212, -1.668, -3.581, -52.734, -187.195, 70.374
-1.541, -1.571, -3.266, -63.171, -238.525, 82.092
-1.850, -1.469, -3.021, -75.623, -285.461, 94.849
-2.190, -1.453, -2.547, -88.684, -330.261, 110.474
-2.530, -1.277, -2.011, -102.478, -370.728, 130.310
-2.829, -0.795, -1.384, -119.202, -406.616, 155.945
-3.105, 0.081, -0.219, -119.751, -441.345, 181.458
-3.186, 1.223, 1.572, -99.548, -469.543, 197.327
-2.989, 2.087, 3.590, -62.866, -477.051, 190.247
-2.587, 2.479, 4.000, -29.541, -453.003, 163.452
-2.117, 2.331, 4.000, -6.042, -403.015, 126.892
-1.663, 2.021, 4.000, 6.104, -343.872, 94.849
-1.326, 1.669, 4.000, 1.953, -289.124, 69.580
-1.082, 1.540, 4.000, -10.376, -243.530, 53.040
-0.869, 1.474, 4.000, -8.240, -197.571, 39.612
-0.669, 1.307, 4.000, 9.644, -141.296, 24.109
-0.542, 0.911, 4.000, 24.719, -77.393, 6.897
-0.477, 0.535, 4.000, 30.334, -20.203, -4.333
-0.442, 0.345, 2.921, 30.518, 17.029, -9.460
-0.429, 0.110, 1.855, 26.917, 35.156, -13.550
-0.405, -0.180, 1.071, 20.630, 37.659, -16.907
-0.398, -0.420, 0.650, 12.390, 28.870, -15.564
-0.391, -0.518, 0.603, 7.263, 13.733, -9.338
-0.400, -0.477, 0.825, 5.066, -0.854, -1.770
-0.400, -0.351, 1.121, 5.310, -10.193, 4.700
-0.387, -0.153, 1.352, 5.066, -13.123, 9.094
-0.382, -0.044, 1.469, 3.662, -10.803, 8.789
-0.386, -0.033, 1.458, 0.610, -5.676, 5.005
-0.387, -0.116, 1.420, -5.310, 0.305, 0.610
-0.394, -0.238, 1.390, -12.268, 5.737, -2.075
-0.406, -0.318, 1.281, -17.700, 11.353, -2.563
-0.415, -0.318, 1.171, -18.982, 15.503, -0.977
-0.419, -0.268, 1.064, -15.869, 17.761, 0.916
-0.422, -0.177, 0.965, -11.780, 18.494, 2.625
-0.409, -0.116, 0.912, -8.240, 17.578, 2.258
-0.402, -0.146, 0.921, -5.249, 15.869, 0.183
-0.387, -0.222, 0.945, -1.587, 14.893, -1.526
-0.378, -0.261, 0.990, 1.343, 14.648, -1.526
-0.384, -0.246, 1.062, 2.869, 15.198, -0.610
-0.388, -0.188, 1.095, 3.784, 17.639, 0.671
-0.396, -0.163, 1.017, 4.395, 21.729, 0.244
-0.398, -0.216, 0.868, 5.615, 24.963, -1.282
-0.395, -0.279, 0.692, 6.714, 26.184, -1.770
-0.383, -0.219, 0.569, 8.301, 24.841, -0.183
-0.378, -0.132, 0.559, 10.498, 20.691, 0.916
-0.377, -0.154, 0.578, 12.817, 16.479, -1.038
-0.374, -0.272, 0.577, 14.709, 13.062, -2.930
-0.371, -0.340, 0.613, 14.465, 10.010, -2.808
-0.374, -0.353, 0.671, 12.634, 7.446, -1.160
-0.378, -0.294, 0.736, 10.986, 5.737, 1.526
-0.379, -0.187, 0.774, 9.705, 4.700, 3.296
-0.384, -0.131, 0.839, 9.094, 4.089, 2.747
-0.387, -0.172, 0.889, 8.667, 4.211, 0.183
-0.393, -0.288, 0.873, 10.010, 5.310, -1.892
-0.388, -0.353, 0.768, 11.719, 6.470, -1.465
-0.389, -0.339, 0.688, 11.963, 5.737, 1.038
-0.391, -0.277, 0.663, 10.681, 3.479, 3.296
-0.386, -0.206, 0.645, 9.155, 0.732, 4.333
-0.387, -0.187, 0.748, 8.850, -2.869, 3.540
-0.385, -0.183, 0.880, 7.629, -5.310, 2.014
-0.382, -0.213, 0.978, 6.165, -5.371, 0.854
-0.384, -0.236, 1.031, 5.493, -4.028, 0.244
-0.382, -0.252, 1.045, 5.066, -1.953, 0.610
-0.383, -0.239, 1.038, 4.700, 0.244, 1.282
-0.381, -0.191, 0.995, 5.432, 2.502, 2.075
-0.373, -0.202, 0.905, 5.310, 4.333, 1.343

-0.056, -2.107, -1.569, -26.001, 19.409, 31.616
-0.163, -2.252, -2.216, -26.184, 3.479, 49.927
-0.275, -2.306, -2.858, -17.334, -22.278, 70.679
-0.412, -2.260, -3.350, -10.437, -59.509, 93.628
-0.638, -2.177, -3.654, -10.925, -106.201, 117.065
-0.915, -1.731, -3.584, -24.902, -158.936, 144.165
-1.249, -1.152, -3.136, -50.293, -214.417, 169.434
-1.624, -0.421, -2.422, -78.735, -265.686, 189.880
-1.969, 0.463, -1.594, -102.539, -310.730, 205.688
-2.201, 1.513, -0.420, -115.784, -349.670, 214.722
-2.329, 2.339, 1.325, -99.243, -381.348, 209.229
-2.248, 2.918, 3.294, -51.086, -396.912, 191.101
-1.979, 3.248, 4.000, 0.549, -386.414, 162.964
-1.640, 3.224, 4.000, 43.396, -351.501, 128.784
-1.245, 3.007, 4.000, 62.378, -294.922, 94.666
-0.945, 2.815, 4.000, 66.284, -229.492, 66.040
-0.711, 2.822, 4.000, 65.186, -161.072, 45.593
-0.583, 2.987, 4.000, 61.523, -94.421, 26.794
-0.549, 3.153, 4.000, 58.716, -31.372, 5.676
-0.591, 3.216, 4.000, 58.899, 27.527, -19.470
-0.678, 3.116, 4.000, 61.523, 81.421, -47.180
-0.793, 2.880, 4.000, 62.622, 124.817, -74.524
-0.921, 2.566, 3.593, 62.927, 157.715, -99.426
-1.034, 2.255, 2.841, 62.439, 182.983, -120.239
-1.120, 1.986, 2.149, 60.059, 201.050, -136.658
-1.184, 1.703, 1.586, 53.894, 211.487, -151.672
-1.229, 1.453, 1.224, 44.556, 215.637, -164.490
-1.260, 1.280, 0.999, 38.086, 216.248, -174.866
-1.306, 1.108, 0.775, 37.109, 216.614, -185.303
-1.330, 0.826, 0.476, 42.297, 216.736, -196.533
-1.333, 0.458, 0.047, 51.147, 215.576, -206.482
-1.307, 0.073, -0.419, 59.631, 210.205, -212.158
-1.240, -0.290, -0.793, 68.420, 199.219, -212.891
-1.139, -0.582, -0.987, 69.702, 182.800, -209.534
-1.052, -0.768, -1.001, 64.514, 163.757, -203.003
-0.954, -0.901, -0.956, 55.847, 145.386, -195.251
-0.862, -1.023, -0.876, 46.875, 129.028, -188.232
-0.763, -1.147, -0.793, 40.710, 114.868, -181.152
-0.682, -1.221, -0.772, 34.485, 103.271, -173.523
-0.610, -1.277, -0.745, 25.940, 92.834, -166.260
-0.582, -1.346, -0.713, 21.118, 83.313, -159.973
-0.564, -1.455, -0.638, 14.282, 75.134, -154.358
-0.556, -1.561, -0.520, 11.658, 67.810, -148.376
-0.551, -1.673, -0.406, 7.812, 63.538, -141.357
-0.562, -1.807, -0.389, 5.005, 62.378, -134.033
-0.573, -1.982, -0.494, 4.272, 63.721, -126.099
-0.627, -2.158, -0.738, 5.249, 64.331, -115.967
-0.621, -2.311, -1.225, 7.202, 62.317, -103.149
-0.614, -2.520, -1.841, 10.986, 54.382, -89.233
-0.635, -2.732, -2.604, 10.071, 37.720, -72.449
-0.701, -2.773, -3.386, 5.310, 10.071, -49.500
-0.759, -2.692, -3.998, -6.897, -29.236, -25.269
-0.923, -2.503, -4.000, -32.227, -79.712, -2.075
-1.191, -2.257, -4.000, -65.979, -138.062, 19.104
-1.525, -2.209, -4.000, -96.802, -203.064, 36.316
-2.025, -2.190, -4.000, -126.221, -274.536, 55.908
-2.735, -1.907, -4.000, -154.175, -356.384, 82.764
-3.504, -1.404, -3.996, -162.842, -444.641, 113.220
-4.000, -0.587, -2.423, -141.235, -521.973, 141.296
-4.000, 0.040, -0.036, -105.042, -583.008, 155.762
-4.000, 0.623, 2.767, -69.885, -618.896, 161.011
-4.000, 1.373, 4.000, -46.875, -617.981, 159.851
-3.615, 1.901, 4.000, -18.250, -571.411, 145.142
-2.746, 2.385, 4.000, 12.207, -478.882, 120.300
-1.909, 2.273, 4.000, 24.109, -361.877, 81.787
-1.278, 1.676, 4.000, 28.076, -247.498, 41.260
-0.867, 1.022, 4.000, 9.155, -149.902, 11.780
-0.634, 0.568, 4.000, -21.362, -78.552, -2.258
-0.535, 0.157, 4.000, -39.246, -27.832, -9.766
-0.476, -0.189, 3.610, -34.973, 6.287, -12.268
-0.458, -0.426, 2.602, -15.808, 27.222, -8.484
-0.451, -0.464, 1.755, 4.272, 35.217, -1.038
-0.435, -0.379, 1.208, 15.564, 31.555, 7.080
-0.406, -0.199, 0.934, 17.517, 21.790, 13.184
-0.404, -0.023, 1.018, 12.268, 9.888, 15.503
-0.388, 0.080, 1.276, 8.789, 1.404, 13.245
-0.385, 0.007, 1.434, 4.456, 0.366, 7.690
-0.376, -0.130, 1.378, -1.282, 4.822, 2.502
-0.377, -0.272, 1.180, -6.836, 10.559, 0.122
-0.384, -0.339, 0.982, -11.230, 13.245, 0.671
-0.400, -0.264, 0.890, -13.062, 12.634, 3.784
-0.412, -0.209, 0.875, -13.672, 10.315, 4.517
-0.415, -0.171, 0.934, -13.306, 8.301, 3.479
