ax,ay,az,gx,gy,gz
-3.432, 1.206, 1.001, -129.639, -69.153, -480.469
-3.731, 0.333, 1.344, -116.516, -82.947, -503.967
-3.841, -0.638, 1.580, -87.402, -90.149, -516.541
-3.768, -1.696, 1.829, -46.021, -92.590, -517.273
-3.507, -2.917, 2.152, -2.502, -89.844, -504.822
-3.010, -4.000, 2.391, 29.663, -78.674, -475.037
-2.358, -4.000, 2.538, 36.743, -59.692, -419.495
-1.771, -4.000, 2.471, 16.907, -36.560, -339.355
-1.335, -4.000, 2.203, -10.254, -14.221, -244.141
-1.071, -4.000, 1.738, -32.349, 2.930, -152.039
-0.916, -3.241, 1.268, -36.255, 11.597, -85.693
-0.805, -2.188, 0.857, -20.020, 11.230, -45.593
-0.697, -1.315, 0.570, 3.540, 3.845, -24.841
-0.588, -0.744, 0.525, 24.109, -7.996, -19.775
-0.522, -0.604, 0.712, 34.180, -21.606, -26.062
-0.472, -0.748, 1.080, 33.142, -31.677, -33.752
-0.369, -0.826, 1.475, 25.757, -34.790, -33.325
-0.290, -0.787, 1.774, 14.709, -29.968, -27.161
-0.241, -0.688, 1.912, 2.991, -19.470, -19.897
-0.196, -0.554, 1.783, -2.319, -5.737, -13.611
-0.171, -0.407, 1.533, -0.732, 6.531, -8.728
-0.150, -0.300, 1.319, 2.747, 14.587, -6.042
-0.153, -0.274, 1.136, 4.395, 19.104, -5.371
-0.139, -0.199, 0.926, 5.005, 21.545, -3.540
-0.131, -0.005, 0.754, 6.531, 21.179, -0.977
-0.116, 0.146, 0.671, 7.507, 17.822, -1.282
-0.100, 0.161, 0.667, 8.362, 12.817, -4.822
-0.086, 0.070, 0.688, 8.301, 8.240, -9.277
-0.074, 0.017, 0.712, 6.409, 4.395, -11.047
-0.063, -0.007, 0.753, 3.967, 1.282, -11.047
-0.059, -0.108, 0.820, 3.662, -1.404, -11.902
-0.071, -0.272, 0.883, 7.751, -3.113, -11.597
-0.085, -0.395, 0.960, 11.414, -4.089, -7.812
-0.100, -0.313, 1.012, 11.414, -3.967, 0.061
-0.113, -0.124, 1.055, 9.338, -2.747, 7.812
-0.129, 0.058, 1.091, 7.019, -1.282, 11.658
-0.134, 0.138, 1.091, 5.920, 0.427, 11.230
-0.136, 0.129, 1.034, 8.484, 2.258, 9.094
-0.169, 0.020, 0.947, 9.155, 3.540, 7.202
-0.147, 0.255, 0.805, 3.723, 3.845, 10.681
-0.135, 0.459, 0.812, -2.441, 1.587, 11.169
-0.149, 0.441, 0.937, -6.348, -1.831, 3.845
-0.158, 0.305, 1.010, -4.333, -2.991, -2.563

-0.814, 0.760, 1.682, -57.434, -76.538, 44.983
-0.889, 0.870, 1.988, -57.068, -79.041, 44.495
-0.947, 0.943, 2.350, -54.871, -78.247, 42.419
-1.006, 0.972, 2.675, -51.514, -72.510, 39.673
-1.043, 0.978, 3.139, -46.753, -62.744, 36.804
-1.106, 0.922, 3.712, -32.715, -48.035, 34.668
-1.161, 0.933, 4.000, -14.709, -24.597, 34.363
-1.241, 1.025, 4.000, 2.136, 7.812, 35.217
-1.310, 1.240, 4.000, 16.357, 46.753, 35.278
-1.366, 1.458, 4.000, 21.179, 88.989, 31.250
-1.438, 1.774, 4.000, 25.024, 129.028, 24.170
-1.556, 2.215, 4.000, 22.827, 168.945, 12.390
-1.752, 2.793, 4.000, 4.944, 211.487, -5.371
-1.955, 3.270, 3.898, -16.663, 254.272, -35.706
-2.254, 3.460, 3.671, -28.320, 295.898, -79.041
-2.613, 3.278, 3.394, -20.142, 336.121, -128.479
-3.039, 2.715, 2.903, 1.160, 375.427, -176.270
-3.500, 2.446, 2.737, 18.188, 408.081, -211.487
-3.947, 1.942, 2.379, 40.649, 443.176, -243.225
-4.000, 1.521, 1.992, 47.913, 478.210, -266.541
-4.000, 1.134, 1.550, 49.561, 509.155, -283.936
-4.000, 0.738, 1.013, 43.091, 537.842, -297.180
-4.000, 0.340, 0.373, 38.635, 561.340, -306.519
-4.000, -0.003, -0.444, 43.518, 577.576, -309.998
-4.000, -0.371, -1.325, 58.716, 583.984, -308.350
-4.000, -0.911, -2.467, 78.247, 579.041, -302.856
-4.000, -1.007, -3.085, 83.191, 559.021, -290.344
-4.000, -1.378, -3.781, 47.546, 528.625, -281.494
-3.601, -1.637, -4.000, 66.589, 491.089, -272.461
-2.674, -2.200, -4.000, 57.251, 437.012, -259.644
-1.729, -3.078, -4.000, 31.250, 353.149, -242.798
-1.318, -2.979, -4.000, -130.615, 238.464, -217.407
-0.822, -4.000, -4.000, -101.990, 116.638, -198.120
-0.838, -4.000, -4.000, 13.062, 2.930, -143.738
-0.881, -4.000, -4.000, 48.157, -98.083, -75.012
-1.038, -4.000, -2.898, 49.988, -169.067, -7.202
-1.251, -4.000, -1.833, 58.777, -216.431, 55.786
-1.518, -4.000, -1.102, 53.528, -245.483, 112.488
-1.757, -3.741, -0.593, 57.007, -264.893, 164.612
-1.981, -3.341, -0.199, 58.167, -278.259, 210.449
-2.203, -2.961, 0.147, 57.983, -287.476, 249.023
-2.406, -2.662, 0.397, 62.073, -292.358, 281.921
-2.629, -2.459, 0.449, 69.214, -294.434, 309.875
-2.861, -2.371, 0.542, 70.251, -297.241, 336.975
-3.113, -2.339, 0.662, 67.993, -301.392, 364.197
-3.421, -2.290, 0.885, 66.223, -306.335, 395.203
-3.775, -2.204, 1.232, 58.411, -310.486, 429.321
-4.000, -1.854, 1.696, 46.509, -311.768, 469.666
-4.000, -1.334, 2.114, 30.457, -307.007, 510.498
-4.000, -0.776, 2.304, 7.324, -293.579, 551.819
-4.000, 1.166, 2.694, 35.278, -276.306, 603.149
-4.000, 3.792, 2.647, 13.000, -249.878, 628.906
-3.999, 4.000, 2.711, -3.418, -227.417, 594.788
-3.278, 4.000, 3.156, 23.926, -211.731, 519.470
-2.428, 4.000, 3.102, 118.713, -190.796, 413.574
-1.885, 4.000, 3.595, 201.904, -178.345, 327.698
-1.425, 4.000, 3.689, 104.980, -158.875, 231.689
-0.993, 4.000, 3.824, 118.469, -130.859, 118.713
-0.886, 4.000, 3.565, 126.709, -98.572, 22.400
-0.820, 3.280, 3.116, 115.173, -65.979, -33.264
-0.785, 2.158, 2.781, 98.206, -40.771, -60.059
-0.732, 1.560, 2.579, 76.050, -21.179, -66.162
-0.685, 1.254, 2.467, 57.861, -4.761, -64.209
-0.658, 1.080, 2.393, 49.255, 10.437, -59.937
-0.654, 0.941, 2.211, 48.218, 26.550, -55.420
-0.649, 0.983, 1.865, 55.420, 42.480, -48.828
-0.648, 1.339, 1.415, 68.237, 54.993, -40.833
-0.656, 1.848, 0.983, 84.656, 61.096, -39.246
-0.667, 2.232, 0.627, 103.088, 60.547, -49.622
-0.680, 2.493, 0.319, 120.056, 55.176, -69.275
-0.700, 2.674, 0.077, 132.324, 46.265, -93.201
-0.733, 2.745, -0.057, 131.836, 33.936, -121.399
-0.780, 2.732, -0.060, 113.586, 20.264, -151.733
-0.839, 2.801, 0.029, 78.918, 6.653, -181.396
-0.991, 2.882, 0.142, 33.264, -4.639, -211.853
-1.190, 2.962, 0.214, -12.207, -14.771, -244.202
-1.438, 3.067, 0.254, -51.331, -25.330, -276.794
-1.737, 3.086, 0.359, -75.928, -37.598, -312.866
-2.083, 3.125, 0.490, -92.468, -50.903, -349.670
-2.467, 3.100, 0.699, -102.478, -63.721, -387.146
-2.904, 2.949, 0.985, -102.966, -75.195, -427.673
-3.352, 2.430, 1.232, -95.825, -82.886, -470.825
-3.789, 1.645, 1.396, -77.698, -86.426, -509.949
-4.000, 0.657, 1.490, -48.340, -86.853, -540.466
-4.000, -0.486, 1.548, -16.846, -84.351, -559.082
-4.000, -1.922, 1.580, 5.920, -79.712, -564.209
-3.652, -3.580, 1.713, 20.203, -73.669, -550.232
-3.027, -4.000, 1.969, 29.419, -65.186, -507.690
-2.319, -4.000, 2.216, 24.902, -51.453, -432.251
-1.717, -4.000, 2.189, 7.019, -32.349, -333.130
-1.312, -4.000, 1.836, -3.479, -13.062, -229.187
-1.029, -4.000, 1.277, -3.296, -0.122, -139.465
-0.866, -2.925, 0.790, 0.793, 3.479, -77.637
-0.766, -1.772, 0.414, 6.348, -1.526, -43.030
-0.692, -1.081, 0.294, 14.160, -13.611, -32.532
-0.621, -0.799, 0.458, 23.010, -29.663, -34.851
-0.533, -0.852, 0.868, 29.480, -43.457, -40.710
-0.467, -1.095, 1.344, 30.884, -50.415, -43.396
-0.383, -1.240, 1.679, 24.841, -47.974, -37.415
-0.298, -1.116, 1.868, 12.329, -38.940, -24.170
-0.244, -0.909, 1.974, 2.441, -26.550, -11.292
-0.219, -0.690, 1.880, -0.244, -12.451, -2.136
-0.187, -0.446, 1.585, 2.991, 1.160, 4.822
-0.155, -0.208, 1.315, 8.850, 10.132, 9.277
-0.133, -0.040, 1.143, 13.123, 14.221, 9.888
-0.120, 0.011, 0.990, 14.771, 16.174, 7.629
-0.102, 0.099, 0.828, 13.123, 16.418, 5.920
-0.062, 0.280, 0.737, 6.348, 14.893, 5.249
-0.049, 0.279, 0.760, -0.854, 10.925, -0.244
-0.041, 0.180, 0.819, -4.333, 7.812, -5.737
-0.032, 0.085, 0.846, -3.113, 5.798, -8.972
-0.028, 0.009, 0.837, 0.549, 4.578, -9.460
-0.031, -0.073, 0.823, 5.127, 3.479, -9.216
-0.034, -0.164, 0.814, 8.972, 1.953, -7.446
-0.069, -0.244, 0.803, 13.306, 0.122, -4.211
-0.071, -0.221, 0.757, 15.076, -1.526, 0.854
-0.077, 0.048, 0.712, 11.902, -3.601, 8.728
-0.071, 0.227, 0.728, 6.531, -6.714, 10.559
-0.090, 0.242, 0.840, 3.418, -10.681, 6.836

-0.811, 0.171, 2.028, -37.476, -73.425, 30.029
-0.872, 0.221, 2.113, -39.429, -68.054, 33.691
-0.932, 0.316, 2.308, -44.434, -63.293, 36.682
-0.999, 0.395, 2.636, -48.584, -57.617, 38.696
-1.034, 0.456, 3.001, -44.556, -48.035, 39.551
-1.080, 0.528, 3.432, -43.030, -32.959, 40.039
-1.136, 0.598, 3.769, -44.312, -10.742, 40.466
-1.157, 0.790, 3.959, -45.166, 16.785, 40.039
-1.213, 0.901, 4.000, -40.527, 48.828, 36.133
-1.316, 1.068, 4.000, -31.555, 85.510, 30.945
-1.421, 1.238, 4.000, -15.625, 127.258, 23.071
-1.591, 1.359, 4.000, 4.028, 174.072, 13.367
-1.779, 1.601, 4.000, 2.808, 223.572, 1.770
-1.986, 1.782, 4.000, -14.099, 272.705, -14.709
-2.229, 1.829, 3.817, -33.386, 320.068, -37.598
-2.521, 1.703, 3.367, -48.950, 363.647, -64.819
-2.810, 1.494, 2.860, -55.542, 401.489, -91.309
-3.077, 1.257, 2.321, -57.495, 434.204, -115.234
-3.312, 1.105, 1.761, -53.467, 460.510, -134.827
-3.519, 0.999, 1.215, -46.753, 480.896, -151.733
-3.674, 0.933, 0.665, -29.114, 494.141, -167.175
-3.728, 1.013, 0.044, -0.549, 500.671, -179.321
-3.744, 1.006, -0.525, -9.827, 500.793, -193.665
-3.681, 0.930, -1.078, -10.986, 492.676, -216.736
-3.525, 0.698, -1.516, -9.033, 475.830, -236.450
-3.341, 0.268, -1.897, -15.503, 451.416, -255.188
-3.052, -0.178, -2.258, -61.035, 421.326, -271.179
-2.704, -0.783, -2.573, -69.214, 387.817, -289.673
-2.362, -1.578, -2.844, -43.152, 349.548, -293.213
-1.929, -2.233, -3.184, -1.343, 308.716, -283.691
-1.503, -2.755, -3.475, 50.842, 265.076, -259.338
-1.160, -3.238, -3.750, 102.295, 218.384, -226.929
-0.817, -3.578, -4.000, 131.287, 168.579, -187.805
-0.532, -3.948, -4.000, 137.939, 114.624, -146.851
-0.408, -4.000, -4.000, 134.644, 57.373, -100.525
-0.403, -4.000, -3.870, 129.333, -0.183, -46.326
-0.498, -4.000, -3.497, 125.610, -56.152, 9.155
-0.652, -3.867, -2.956, 113.892, -108.826, 62.866
-0.874, -3.393, -2.419, 106.873, -154.297, 107.361
-1.132, -3.045, -2.012, 104.919, -192.749, 141.296
-1.368, -2.856, -1.629, 103.271, -225.830, 168.213
-1.623, -2.790, -1.158, 105.103, -255.798, 192.810
-1.889, -2.743, -0.702, 106.628, -279.785, 217.957
-2.162, -2.758, -0.384, 103.882, -297.241, 243.713
-2.457, -2.782, -0.246, 94.055, -309.692, 271.729
-2.822, -2.829, -0.128, 76.721, -321.045, 303.894
-3.251, -2.797, 0.098, 57.129, -333.313, 341.553
-3.744, -2.604, 0.456, 40.710, -345.581, 384.338
-4.000, -2.119, 0.879, 30.396, -355.469, 431.824
-4.000, -1.355, 1.393, 18.066, -362.732, 479.065
-4.000, 0.147, 1.810, -3.601, -362.366, 526.917
-4.000, 2.306, 2.243, -12.268, -356.140, 560.852
-4.000, 4.000, 2.841, -4.395, -346.436, 563.416
-3.603, 4.000, 3.729, 26.001, -330.872, 511.353
-2.910, 4.000, 4.000, 69.458, -300.903, 407.043
-2.055, 4.000, 4.000, 119.934, -266.846, 288.208
-1.466, 4.000, 4.000, 150.024, -224.243, 169.739
-1.146, 4.000, 4.000, 161.377, -178.650, 79.285
-1.010, 3.087, 3.904, 153.137, -139.404, 22.156
-0.930, 1.996, 3.682, 125.793, -105.957, -7.446
-0.918, 1.200, 3.521, 92.346, -75.562, -19.531
-0.908, 0.811, 3.265, 61.523, -45.349, -15.991
-0.872, 0.881, 2.906, 39.307, -17.761, -4.333
-0.815, 1.247, 2.538, 31.921, 3.906, 5.493
-0.776, 1.545, 2.259, 37.842, 20.264, 5.554
-0.740, 1.728, 2.032, 56.091, 32.715, -2.747
-0.713, 1.778, 1.841, 79.285, 42.603, -15.686
-0.692, 1.799, 1.624, 102.112, 51.086, -30.640
-0.691, 1.871, 1.415, 121.460, 57.922, -45.166
-0.723, 1.991, 1.182, 135.742, 63.049, -60.730
-0.736, 2.252, 0.923, 139.709, 66.284, -77.454
-0.766, 2.508, 0.672, 129.944, 66.956, -99.182
-0.819, 2.710, 0.463, 106.506, 64.880, -126.648
-0.905, 2.771, 0.270, 75.500, 60.181, -159.302
-1.023, 2.717, 0.078, 41.260, 52.612, -194.397
-1.140, 2.641, -0.125, 13.062, 42.114, -228.088
-1.309, 2.621, -0.280, -16.846, 28.015, -259.460
-1.555, 2.784, -0.367, -54.504, 10.315, -288.879
-1.887, 3.236, -0.350, -98.816, -10.437, -318.604
-2.370, 3.763, -0.130, -144.348, -35.889, -357.239
-2.994, 3.661, 0.049, -169.312, -63.171, -409.424
-3.661, 3.874, 0.506, -199.158, -92.102, -463.196
-4.000, 3.316, 1.015, -178.833, -121.033, -524.536
-4.000, 2.242, 1.496, -126.953, -139.099, -585.327
-4.000, 0.752, 2.013, -70.312, -147.156, -633.301
-4.000, -1.104, 2.553, -7.385, -142.761, -662.170
-4.000, -3.316, 3.003, 44.739, -122.070, -665.466
-4.000, -4.000, 3.146, 87.769, -86.670, -631.531
-3.313, -4.000, 2.873, 91.614, -42.480, -551.514
-2.280, -4.000, 2.315, 43.396, -3.540, -430.969
-1.559, -4.000, 1.548, -8.911, 21.423, -288.208
-1.142, -4.000, 0.699, -26.367, 31.372, -146.301
-0.939, -3.999, 0.070, -3.418, 25.391, -40.527
-0.865, -2.367, -0.408, 38.757, 8.606, 19.043
-0.781, -0.875, -0.760, 74.097, -14.038, 41.748
-0.692, -0.094, -0.556, 84.290, -44.250, 34.302
-0.666, 0.144, 0.271, 79.895, -75.195, 13.489
-0.619, -0.073, 1.240, 47.180, -92.041, -8.728
-0.542, -0.264, 2.125, 11.597, -91.553, -20.996
-0.449, -0.412, 2.711, -12.146, -76.050, -25.574
-0.402, -0.575, 2.952, -19.409, -50.720, -25.818
-0.353, -0.701, 2.822, -12.207, -21.240, -21.851
-0.333, -0.670, 2.428, -0.488, 6.104, -12.756
-0.307, -0.483, 1.836, 6.104, 28.625, -2.747
-0.283, -0.254, 1.236, 7.080, 42.358, 4.395
-0.260, 0.042, 0.752, 4.395, 46.448, 8.789
-0.208, 0.341, 0.406, 2.563, 43.274, 8.850
-0.168, 0.495, 0.255, 2.686, 34.180, 2.686
-0.138, 0.392, 0.253, 3.174, 22.888, -7.568
-0.116, 0.122, 0.378, 4.272, 11.780, -16.907
-0.107, -0.182, 0.547, 7.507, 2.808, -20.691
-0.108, -0.397, 0.693, 11.353, -2.869, -17.761
-0.109, -0.438, 0.790, 14.709, -6.165, -9.705
-0.116, -0.395, 0.862, 18.555, -7.935, -1.221
-0.129, -0.298, 0.890, 22.522, -8.728, 6.226
-0.140, -0.163, 0.911, 24.048, -9.094, 12.329
-0.152, -0.044, 0.962, 20.752, -9.216, 15.747
-0.171, 0.029, 1.021, 13.062, -8.911, 16.907
-0.181, 0.224, 1.036, 4.883, -7.507, 18.555

-0.871, 0.387, 2.057, -35.339, -61.951, 40.222
-0.921, 0.530, 2.240, -38.940, -55.725, 40.161
-0.929, 0.654, 2.295, -41.931, -46.814, 37.781
-0.975, 0.758, 2.476, -42.480, -37.048, 33.630
-0.990, 0.785, 2.547, -43.884, -24.841, 27.893
-0.988, 0.774, 2.589, -45.288, -10.010, 21.057
-1.007, 0.745, 2.631, -44.189, 4.395, 15.320
-1.028, 0.728, 2.655, -40.405, 20.264, 10.498
-1.021, 0.743, 2.626, -37.109, 37.354, 6.348
-1.049, 0.694, 2.878, -33.752, 54.260, 1.831
-1.099, 0.649, 3.118, -17.578, 74.219, -2.136
-1.157, 0.528, 3.204, -9.949, 100.403, -4.944
-1.229, 0.501, 3.401, -4.883, 128.296, -5.432
-1.316, 0.678, 3.576, -2.869, 160.034, -2.563
-1.449, 1.015, 3.657, 7.690, 196.289, -2.075
-1.593, 1.291, 3.590, 23.438, 236.023, -7.141
-1.773, 1.558, 3.447, 26.978, 277.100, -18.188
-1.997, 1.784, 3.277, 25.330, 318.115, -34.241
-2.286, 2.057, 3.076, 21.545, 358.582, -53.101
-2.633, 2.278, 2.741, 13.000, 398.926, -76.904
-3.006, 2.431, 2.341, -5.493, 437.134, -108.032
-3.429, 2.365, 1.806, -16.724, 470.276, -144.897
-3.790, 2.158, 1.166, -22.217, 496.582, -184.265
-4.000, 1.723, 0.609, -15.015, 514.038, -222.534
-4.000, 1.473, 0.094, 1.282, 524.109, -251.526
-4.000, 1.132, -0.431, -7.874, 528.137, -278.137
-4.000, 0.732, -0.881, 5.554, 523.560, -303.589
-4.000, 0.168, -1.243, 38.208, 513.733, -323.486
-4.000, -0.500, -1.690, 80.261, 501.465, -332.581
-4.000, -1.246, -2.310, 114.502, 487.061, -330.078
-3.826, -2.208, -3.129, 134.766, 466.919, -316.711
-3.101, -3.106, -3.996, 119.995, 437.439, -290.588
-2.385, -3.824, -4.000, 57.495, 393.921, -254.822
-1.598, -4.000, -4.000, 15.991, 331.055, -213.989
-0.953, -4.000, -4.000, 16.479, 244.080, -160.461
-0.658, -4.000, -4.000, 33.142, 134.705, -95.459
-0.650, -4.000, -4.000, 66.345, 14.893, -24.048
-0.972, -4.000, -4.000, 77.576, -98.145, 47.668
-1.323, -3.980, -3.809, 56.274, -187.256, 109.802
-1.725, -3.361, -2.695, 48.157, -248.718, 155.640
-2.075, -2.965, -1.938, 49.438, -291.382, 188.782
-2.419, -2.802, -1.396, 51.636, -323.975, 214.844
-2.764, -2.800, -0.912, 55.237, -350.769, 239.014
-3.116, -2.830, -0.449, 64.880, -373.230, 265.564
-3.421, -2.818, 0.042, 69.519, -391.418, 296.509
-3.709, -2.754, 0.574, 64.331, -403.992, 330.444
-4.000, -2.467, 1.124, 54.810, -410.767, 368.103
-4.000, -2.404, 1.979, 59.387, -411.743, 405.273
-4.000, -1.838, 2.547, 62.622, -399.719, 445.923
-4.000, -1.198, 2.774, 48.889, -378.967, 484.070
-4.000, 0.093, 2.946, 12.329, -351.868, 520.142
-4.000, 1.585, 2.907, -3.967, -323.486, 544.617
-4.000, 3.196, 2.991, -6.104, -297.241, 544.128
-3.991, 3.998, 2.897, 63.721, -280.579, 522.339
-3.391, 4.000, 3.483, 67.749, -275.146, 486.755
-2.681, 4.000, 3.838, 100.403, -254.578, 396.057
-1.960, 4.000, 4.000, 139.648, -229.187, 295.959
-1.382, 4.000, 4.000, 150.330, -192.993, 182.861
-1.091, 4.000, 4.000, 153.931, -148.315, 82.336
-0.905, 3.500, 3.975, 150.024, -104.553, 14.465
-0.813, 2.265, 3.470, 129.028, -66.711, -22.339
-0.795, 1.469, 3.112, 100.037, -37.292, -36.743
-0.795, 0.984, 2.840, 76.843, -13.977, -38.452
-0.779, 0.704, 2.511, 62.378, 6.104, -33.691
-0.770, 0.526, 2.223, 54.443, 22.522, -26.672
-0.728, 0.474, 1.989, 52.917, 34.424, -17.517
-0.698, 0.542, 1.816, 58.289, 43.091, -8.057
-0.676, 0.714, 1.677, 73.059, 50.110, -0.977
-0.666, 0.920, 1.528, 91.064, 55.847, 2.747
-0.691, 1.171, 1.296, 104.980, 60.852, 2.686
-0.680, 1.728, 0.989, 114.319, 64.270, 1.099
-0.656, 2.547, 0.799, 121.216, 62.744, -6.653
-0.665, 3.261, 0.742, 119.385, 57.373, -31.982
-0.714, 3.679, 0.762, 102.112, 51.147, -74.463
-0.842, 3.882, 0.811, 63.843, 46.143, -125.854
-1.017, 3.853, 0.843, 19.775, 42.480, -181.458
-1.283, 3.329, 0.744, -13.123, 38.757, -238.708
-1.563, 3.239, 0.966, -62.866, 31.860, -288.025
-1.929, 3.076, 1.349, -99.731, 21.484, -330.811
-2.325, 2.874, 1.546, -119.873, 18.188, -377.380
-2.762, 2.597, 1.682, -137.573, 17.151, -420.593
-3.227, 2.276, 1.667, -130.432, 16.968, -461.365
-3.646, 1.872, 1.609, -104.858, 16.113, -498.718
-3.990, 1.157, 1.630, -71.472, 14.771, -534.790
-4.000, 0.024, 1.640, -30.396, 15.991, -567.200
-4.000, -1.304, 1.653, 17.334, 20.813, -583.496
-3.992, -2.788, 1.682, 57.129, 30.945, -579.407
-3.496, -4.000, 1.501, 76.904, 46.692, -551.758
-2.707, -4.000, 1.129, 69.519, 63.477, -493.530
-1.950, -4.000, 0.751, 29.602, 73.669, -408.142
-1.353, -4.000, 0.530, -24.780, 73.425, -306.396
-0.950, -4.000, 0.419, -61.401, 66.040, -201.782
-0.722, -4.000, 0.278, -66.040, 56.091, -112.000
-0.615, -2.649, -0.028, -41.138, 45.166, -49.194
-0.516, -1.217, -0.414, -1.221, 30.579, -16.968
-0.447, -0.269, -0.594, 35.889, 8.911, -14.404
-0.407, 0.069, -0.414, 63.232, -17.212, -31.128
-0.397, -0.153, 0.101, 72.510, -41.870, -54.932
-0.363, -0.617, 0.745, 61.096, -57.861, -72.021
-0.307, -1.027, 1.356, 34.485, -62.256, -76.050
-0.248, -1.228, 1.794, 8.911, -56.274, -68.848
-0.205, -1.256, 2.070, -3.418, -43.396, -55.420
-0.174, -1.179, 2.146, -0.732, -26.489, -41.260
-0.136, -0.990, 1.946, 7.629, -7.690, -27.466
-0.126, -0.809, 1.564, 14.893, 8.301, -16.968
-0.113, -0.672, 1.130, 17.212, 19.165, -9.827
-0.111, -0.515, 0.795, 15.076, 22.827, -4.150
-0.074, -0.224, 0.537, 11.414, 20.996, 0.366
-0.028, 0.050, 0.380, 7.568, 15.381, 1.526
-0.024, 0.055, 0.395, 4.456, 6.470, -4.517
-0.018, -0.012, 0.533, 4.517, -2.258, -10.803
-0.012, -0.055, 0.715, 4.822, -8.545, -13.733
-0.008, -0.133, 0.863, 4.456, -11.841, -15.686
-0.022, -0.243, 0.970, 5.371, -12.512, -16.968
-0.040, -0.375, 0.993, 9.216, -11.536, -16.052
-0.063, -0.506, 0.964, 15.442, -10.010, -13.184
-0.080, -0.538, 0.918, 20.691, -9.399, -7.080
-0.093, -0.483, 0.884, 21.851, -9.521, -0.366
-0.105, -0.350, 0.870, 17.395, -10.498, 6.042

-0.547, 0.237, 2.578, -56.091, -96.558, 37.231
-0.651, 0.538, 3.207, -84.167, -94.238, 40.771
-0.718, 0.803, 3.802, -98.633, -82.520, 39.734
-0.751, 0.967, 4.000, -98.511, -61.707, 34.607
-0.808, 1.155, 4.000, -92.712, -32.654, 26.855
-0.874, 1.197, 4.000, -68.298, -4.211, 17.273
-0.953, 1.327, 4.000, -55.725, 31.311, 8.606
-1.073, 1.485, 4.000, -43.762, 71.472, -2.625
-1.291, 1.673, 4.000, -27.344, 119.141, -15.320
-1.592, 1.800, 4.000, -15.259, 175.842, -33.508
-1.929, 1.755, 4.000, 1.160, 238.159, -56.641
-2.275, 1.541, 4.000, 26.001, 295.898, -79.041
-2.595, 1.283, 3.785, 45.715, 345.276, -97.900
-2.852, 0.929, 3.117, 51.636, 386.597, -113.831
-3.090, 0.572, 2.553, 55.298, 420.410, -124.939
-3.303, 0.284, 2.099, 61.157, 448.059, -129.517
-3.487, 0.068, 1.670, 63.232, 471.985, -130.066
-3.641, -0.093, 1.252, 61.523, 492.981, -127.991
-3.754, -0.207, 0.788, 57.373, 510.498, -124.878
-3.785, -0.284, 0.314, 52.490, 524.475, -121.033
-3.883, -0.323, -0.240, 51.514, 533.325, -115.845
-3.870, -0.331, -0.814, 55.298, 535.706, -110.291
-3.751, -0.367, -1.400, 77.332, 529.114, -104.065
-3.528, -0.139, -1.844, 85.571, 514.221, -95.825
-3.273, 0.056, -2.305, 81.726, 493.408, -97.717
-3.022, -0.120, -2.681, 113.708, 467.041, -107.483
-2.700, -0.310, -3.224, 156.311, 437.012, -110.229
-2.342, -0.399, -3.776, 178.040, 402.100, -110.107
-1.931, -0.682, -4.000, 164.490, 360.779, -111.877
-1.458, -1.084, -4.000, 138.794, 306.702, -115.662
-1.060, -1.701, -4.000, 112.793, 238.525, -116.333
-0.787, -2.415, -4.000, 101.074, 159.485, -109.131
-0.624, -3.310, -4.000, 102.356, 73.853, -90.515
-0.641, -3.882, -4.000, 112.976, -14.648, -53.894
-0.808, -3.997, -4.000, 132.568, -98.328, -3.967
-1.060, -3.657, -3.966, 135.803, -170.105, 49.561
-1.359, -3.180, -3.326, 134.949, -228.455, 94.849
-1.667, -2.769, -2.875, 135.498, -275.818, 128.113
-2.014, -2.545, -2.582, 131.775, -317.383, 151.978
-2.397, -2.427, -2.375, 128.052, -357.178, 173.218
-2.830, -2.452, -2.197, 125.549, -395.935, 193.359
-3.359, -2.503, -1.967, 113.892, -435.547, 215.393
-3.938, -2.607, -1.613, 88.928, -474.854, 241.455
-4.000, -2.670, -1.070, 53.589, -511.780, 274.536
-4.000, -2.458, -0.240, 10.803, -545.044, 318.604
-4.000, -1.771, 0.833, -31.128, -570.435, 373.596
-4.000, -0.693, 2.375, -35.767, -585.022, 430.115
-4.000, 1.156, 3.892, 6.287, -581.604, 473.694
-4.000, 3.368, 4.000, -10.986, -549.133, 489.258
-4.000, 4.000, 4.000, 0.183, -486.511, 457.214
-3.233, 4.000, 4.000, 43.213, -405.212, 378.052
-2.266, 4.000, 4.000, 76.904, -335.327, 284.363
-1.524, 4.000, 4.000, 131.104, -275.330, 199.097
-1.095, 4.000, 4.000, 160.400, -220.947, 112.793
-0.829, 3.830, 4.000, 170.166, -169.861, 39.062
-0.722, 2.676, 4.000, 157.959, -122.375, -11.658
-0.692, 1.809, 3.561, 124.146, -84.412, -40.405
-0.689, 1.228, 3.049, 80.750, -56.335, -52.856
-0.687, 0.927, 2.702, 41.199, -37.231, -55.237
-0.681, 0.800, 2.554, 9.216, -23.926, -53.162
-0.676, 0.777, 2.494, -6.714, -12.390, -50.232
-0.645, 0.792, 2.392, -2.258, -0.427, -48.096
-0.605, 0.835, 2.197, 24.353, 12.207, -47.546
-0.586, 0.872, 1.887, 65.857, 24.170, -48.828
-0.560, 0.986, 1.473, 106.628, 33.386, -51.331
